Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1547807579.418224,2937,9,0
2,Payment,1547807579.421167,239218,9,0
2,Payment,1547807579.626762,24999,3,0
1,NewOrder,1547807579.626867,24974,6,0
1,NewOrder,1547807579.626878,24978,2,0
1,NewOrder,1547807579.643506,16761,1,0
2,Payment,1547807579.643543,16754,4,0
1,NewOrder,1547807579.643550,25225,5,0
2,Payment,1547807579.643597,34043,8,0
1,NewOrder,1547807579.643808,25109,7,0
1,NewOrder,1547807579.651771,16983,3,0
2,Payment,1547807579.651847,17002,6,0
1,NewOrder,1547807579.651866,16997,2,0
2,Payment,1547807579.660210,17433,0,0
2,Payment,1547807579.660275,34528,1,0
5,StockLevel,1547807579.660304,3020,4,0
2,Payment,1547807579.660394,34653,9,0
1,NewOrder,1547807579.663331,22926,4,0
2,Payment,1547807579.668759,17564,3,0
2,Payment,1547807579.668781,17412,5,0
1,NewOrder,1547807579.668857,25891,6,0
2,Payment,1547807579.668868,34143,2,0
1,NewOrder,1547807579.668921,25770,7,0
5,StockLevel,1547807579.677647,2892,8,0
2,Payment,1547807579.677651,33727,0,0
1,NewOrder,1547807579.680545,22466,8,0
2,Payment,1547807579.686201,33659,5,0
2,Payment,1547807579.686266,16917,4,0
2,Payment,1547807579.686330,33467,3,0
2,Payment,1547807579.694697,16759,7,0
2,Payment,1547807579.694753,33421,6,0
2,Payment,1547807579.694810,33435,1,0
2,Payment,1547807579.695055,16324,9,0
1,NewOrder,1547807579.703024,25139,2,0
1,NewOrder,1547807579.703024,16715,8,0
2,Payment,1547807579.703188,33322,4,0
2,Payment,1547807579.711384,33767,0,0
1,NewOrder,1547807579.711386,25108,9,0
2,Payment,1547807579.711461,33648,7,0
2,Payment,1547807579.719746,16752,8,0
2,Payment,1547807579.719803,16684,3,0
2,Payment,1547807579.719867,33922,5,0
1,NewOrder,1547807579.728170,16931,2,0
1,NewOrder,1547807579.728180,16983,6,0
1,NewOrder,1547807579.728252,25478,1,0
2,Payment,1547807579.736493,17171,3,0
2,Payment,1547807579.736499,17164,9,0
2,Payment,1547807579.736504,34292,8,0
1,NewOrder,1547807579.736515,17159,4,0
2,Payment,1547807579.745106,25722,2,0
1,NewOrder,1547807579.745116,17114,7,0
1,NewOrder,1547807579.745157,25672,0,0
1,NewOrder,1547807579.745168,17049,6,0
1,NewOrder,1547807579.753670,17158,9,0
5,StockLevel,1547807579.753672,2834,3,0
2,Payment,1547807579.753679,17118,4,0
2,Payment,1547807579.753737,17138,1,0
2,Payment,1547807579.753795,34276,5,0
1,NewOrder,1547807579.756512,14310,3,0
3,OrderStatus,1547807579.762223,920,6,0
1,NewOrder,1547807579.762234,17056,7,0
2,Payment,1547807579.763147,16149,6,0
2,Payment,1547807579.770803,17165,8,0
2,Payment,1547807579.770804,34222,4,0
1,NewOrder,1547807579.770827,17125,3,0
1,NewOrder,1547807579.770833,17064,9,0
2,Payment,1547807579.770834,17088,2,0
2,Payment,1547807579.770835,17142,0,0
2,Payment,1547807579.770881,34031,1,0
2,Payment,1547807579.779296,17023,7,0
1,NewOrder,1547807579.779301,17020,6,0
5,StockLevel,1547807579.787902,2196,9,0
2,Payment,1547807579.787928,16987,2,0
2,Payment,1547807579.787958,34096,3,0
5,StockLevel,1547807579.787973,2382,8,0
2,Payment,1547807579.787983,33945,0,0
1,NewOrder,1547807579.788092,25312,5,0
1,NewOrder,1547807579.790104,14830,9,0
5,StockLevel,1547807579.790361,2175,8,0
2,Payment,1547807579.792540,12355,8,0
2,Payment,1547807579.796324,17072,7,0
1,NewOrder,1547807579.796328,17070,6,0
2,Payment,1547807579.804900,17021,8,0
2,Payment,1547807579.804918,34373,1,0
1,NewOrder,1547807579.804920,25205,2,0
2,Payment,1547807579.804939,34329,9,0
2,Payment,1547807579.805034,17002,4,0
2,Payment,1547807579.813401,16711,7,0
2,Payment,1547807579.813405,442633,6,0
2,Payment,1547807579.813409,25859,5,0
1,NewOrder,1547807579.821928,17324,8,0
1,NewOrder,1547807579.821936,17392,0,0
2,Payment,1547807579.822043,892612,4,0
5,StockLevel,1547807579.822065,2982,3,0
2,Payment,1547807579.825052,14232,3,0
1,NewOrder,1547807579.830117,426010,7,0
1,NewOrder,1547807579.830130,425954,2,0
3,OrderStatus,1547807579.839262,1033,8,0
1,NewOrder,1547807579.839274,875326,9,0
2,Payment,1547807579.839274,1142941,5,0
1,NewOrder,1547807579.839289,875363,3,0
1,NewOrder,1547807579.839298,875298,1,0
1,NewOrder,1547807579.839335,875319,0,0
2,Payment,1547807579.840301,874641,8,0
2,Payment,1547807580.256053,650792,6,0
1,NewOrder,1547807580.256089,650756,2,0
4,Delivery,1547807580.256134,650746,7,0
1,NewOrder,1547807580.714609,267963,1,0
1,NewOrder,1547807580.714611,267456,9,0
1,NewOrder,1547807580.714658,267447,3,0
2,Payment,1547807580.714661,268027,0,0
2,Payment,1547807580.714662,709358,4,0
1,NewOrder,1547807580.714948,267164,8,0
2,Payment,1547807580.906858,275574,2,0
2,Payment,1547807580.906858,275573,6,0
1,NewOrder,1547807580.906886,275525,7,0
1,NewOrder,1547807580.982076,442042,9,0
2,Payment,1547807580.982111,458725,3,0
2,Payment,1547807580.982119,441925,8,0
1,NewOrder,1547807580.982221,441897,5,0
1,NewOrder,1547807580.982578,442391,1,0
1,NewOrder,1547807580.982693,441293,0,0
1,NewOrder,1547807581.182430,258398,7,0
1,NewOrder,1547807581.182438,258437,2,0
2,Payment,1547807581.182441,258394,6,0
1,NewOrder,1547807581.424001,59229,0,0
1,NewOrder,1547807581.424027,59013,4,0
1,NewOrder,1547807581.424055,59089,8,0
1,NewOrder,1547807581.424123,59053,9,0
2,Payment,1547807581.424124,58945,5,0
2,Payment,1547807581.424975,58030,1,0
2,Payment,1547807581.440837,67300,7,0
1,NewOrder,1547807581.440842,67310,6,0
1,NewOrder,1547807581.440844,67304,3,0
1,NewOrder,1547807581.440881,67264,2,0
1,NewOrder,1547807581.483028,50448,1,0
1,NewOrder,1547807581.483046,50508,4,0
2,Payment,1547807581.483074,50400,5,0
2,Payment,1547807581.483150,75435,8,0
2,Payment,1547807581.483183,50353,9,0
1,NewOrder,1547807581.483235,50231,0,0
2,Payment,1547807581.508146,33278,7,0
2,Payment,1547807581.508151,33307,2,0
2,Payment,1547807581.508151,92165,3,0
5,StockLevel,1547807581.508158,3016,6,0
1,NewOrder,1547807581.511180,30263,6,0
2,Payment,1547807581.533473,25037,0,0
3,OrderStatus,1547807581.533481,903,1,0
2,Payment,1547807581.533483,25019,5,0
2,Payment,1547807581.533546,83418,9,0
1,NewOrder,1547807581.533559,25083,4,0
2,Payment,1547807581.534391,82654,1,0
1,NewOrder,1547807581.541429,58867,7,0
2,Payment,1547807581.541449,58851,6,0
2,Payment,1547807581.541463,109010,2,0
2,Payment,1547807581.558509,58513,5,0
1,NewOrder,1547807581.558515,58598,0,0
1,NewOrder,1547807581.558594,58446,8,0
3,OrderStatus,1547807581.558656,18274,4,0
2,Payment,1547807581.576937,98605,4,0
1,NewOrder,1547807581.600309,50059,7,0
2,Payment,1547807581.600313,50107,6,0
2,Payment,1547807581.600321,83411,3,0
2,Payment,1547807581.616968,58540,9,0
2,Payment,1547807581.617026,75141,5,0
2,Payment,1547807581.617045,75156,8,0
2,Payment,1547807581.617053,58809,1,0
2,Payment,1547807581.617119,75042,0,0
2,Payment,1547807581.650375,33333,7,0
1,NewOrder,1547807581.650427,33308,6,0
1,NewOrder,1547807581.650479,33350,2,0
2,Payment,1547807581.675517,33673,9,0
1,NewOrder,1547807581.675550,24959,4,0
2,Payment,1547807581.675868,33424,1,0
2,Payment,1547807581.683719,16784,7,0
2,Payment,1547807581.683739,16764,3,0
1,NewOrder,1547807581.683740,17115,6,0
2,Payment,1547807581.683837,34169,2,0
4,Delivery,1547807581.692168,17022,0,0
4,Delivery,1547807581.692174,34354,5,0
1,NewOrder,1547807581.692207,5259,8,0
1,NewOrder,1547807581.697472,20528,8,0
1,NewOrder,1547807581.700508,17568,7,0
1,NewOrder,1547807581.700509,17529,3,0
1,NewOrder,1547807581.700515,17567,4,0
1,NewOrder,1547807581.700861,17137,6,0
2,Payment,1547807581.709197,17248,9,0
2,Payment,1547807581.709197,17259,0,0
5,StockLevel,1547807581.709300,3697,1,0
1,NewOrder,1547807581.713004,22108,1,0
2,Payment,1547807581.718006,17286,6,0
1,NewOrder,1547807581.718007,26297,8,0
1,NewOrder,1547807581.718013,17076,2,0
2,Payment,1547807581.718043,17046,3,0
2,Payment,1547807581.718081,34666,7,0
3,OrderStatus,1547807581.718088,1001,4,0
2,Payment,1547807581.719095,16011,4,0
1,NewOrder,1547807581.726450,17889,9,0
1,NewOrder,1547807581.726461,17878,0,0
1,NewOrder,1547807581.726535,26311,5,0
1,NewOrder,1547807581.735099,17716,2,0
1,NewOrder,1547807581.735100,17716,3,0
2,Payment,1547807581.735111,17628,4,0
3,OrderStatus,1547807581.735118,849,1,0
2,Payment,1547807581.735298,34755,6,0
2,Payment,1547807581.735972,16771,1,0
1,NewOrder,1547807581.744314,5300,8,0
1,NewOrder,1547807581.744343,16958,0,0
2,Payment,1547807581.744346,16890,9,0
1,NewOrder,1547807581.749620,20458,8,0
4,Delivery,1547807581.752746,17317,4,0
5,StockLevel,1547807581.752749,3946,1,0
2,Payment,1547807581.752752,34439,7,0
1,NewOrder,1547807581.752820,17517,2,0
1,NewOrder,1547807581.752822,17319,3,0
2,Payment,1547807581.752853,17210,5,0
5,StockLevel,1547807581.756701,2217,1,0
1,NewOrder,1547807581.758923,19566,1,0
1,NewOrder,1547807581.761242,25964,9,0
1,NewOrder,1547807581.761308,25885,0,0
1,NewOrder,1547807581.770059,17122,6,0
2,Payment,1547807581.770068,526002,4,0
2,Payment,1547807581.770070,17112,5,0
1,NewOrder,1547807581.770083,17122,8,0
2,Payment,1547807581.770148,17177,3,0
2,Payment,1547807581.770344,525608,2,0
2,Payment,1547807581.778496,425720,1,0
2,Payment,1547807581.787192,541942,5,0
2,Payment,1547807581.787192,508693,6,0
1,NewOrder,1547807581.787196,508748,7,0
2,Payment,1547807581.787200,533713,0,0
1,NewOrder,1547807581.787212,508823,9,0
1,NewOrder,1547807581.787212,508909,8,0
2,Payment,1547807581.787341,558812,3,0
2,Payment,1547807582.204228,133206,1,0
1,NewOrder,1547807582.295906,33208,6,0
3,OrderStatus,1547807582.295950,1042,7,0
2,Payment,1547807582.295957,33157,2,0
1,NewOrder,1547807582.296039,33099,9,0
1,NewOrder,1547807582.296076,33063,4,0
2,Payment,1547807582.296127,33000,8,0
1,NewOrder,1547807582.296998,32403,7,0
2,Payment,1547807582.320930,33643,0,0
1,NewOrder,1547807582.329119,16909,6,0
2,Payment,1547807582.329120,34321,2,0
1,NewOrder,1547807582.329133,2873,8,0
1,NewOrder,1547807582.329137,25405,5,0
1,NewOrder,1547807582.329144,16973,9,0
2,Payment,1547807582.329145,17030,4,0
2,Payment,1547807582.329406,16708,7,0
2,Payment,1547807582.332011,14026,8,0
1,NewOrder,1547807582.337442,17082,1,0
1,NewOrder,1547807582.346033,17331,6,0
1,NewOrder,1547807582.346044,17345,8,0
1,NewOrder,1547807582.346118,17253,7,0
1,NewOrder,1547807582.346122,25971,9,0
4,Delivery,1547807582.346166,34366,3,0
2,Payment,1547807582.346184,17258,4,0
1,NewOrder,1547807582.354531,17549,1,0
5,StockLevel,1547807582.354548,3606,5,0
5,StockLevel,1547807582.354579,2511,0,0
1,NewOrder,1547807582.357096,14981,0,0
2,Payment,1547807582.358158,22383,5,0
2,Payment,1547807582.363369,17136,6,0
1,NewOrder,1547807582.363376,17258,7,0
1,NewOrder,1547807582.363394,17125,8,0
2,Payment,1547807582.363449,401113,4,0
2,Payment,1547807582.363451,17117,2,0
2,Payment,1547807582.372082,18459,0,0
2,Payment,1547807582.372086,609347,1,0
2,Payment,1547807582.372097,18444,9,0
2,Payment,1547807582.380511,384081,6,0
2,Payment,1547807582.380525,600990,8,0
1,NewOrder,1547807582.380541,384019,3,0
1,NewOrder,1547807582.380548,384335,5,0
2,Payment,1547807582.380582,384008,2,0
2,Payment,1547807582.380640,651265,7,0
1,NewOrder,1547807582.390547,590795,0,0
2,Payment,1547807582.390548,683158,9,0
4,Delivery,1547807582.764568,267018,4,0
2,Payment,1547807582.764568,267007,3,0
2,Payment,1547807582.764598,317216,2,0
3,OrderStatus,1547807582.764600,46818,6,0
1,NewOrder,1547807582.764888,267092,5,0
2,Payment,1547807582.811427,270382,6,0
1,NewOrder,1547807582.981351,92306,0,0
2,Payment,1547807582.981447,92099,1,0
1,NewOrder,1547807582.981522,91891,8,0
1,NewOrder,1547807583.031586,50193,3,0
4,Delivery,1547807583.031594,50150,4,0
2,Payment,1547807583.031913,66825,7,0
1,NewOrder,1547807583.031988,49754,5,0
1,NewOrder,1547807583.073426,16733,8,0
1,NewOrder,1547807583.073556,25533,1,0
2,Payment,1547807583.073663,16491,0,0
1,NewOrder,1547807583.073714,25342,9,0
2,Payment,1547807583.081749,16917,5,0
2,Payment,1547807583.081750,33856,4,0
1,NewOrder,1547807583.081784,25210,3,0
2,Payment,1547807583.081815,33819,6,0
2,Payment,1547807583.081821,17112,2,0
2,Payment,1547807583.090164,16896,0,0
2,Payment,1547807583.090167,16840,8,0
1,NewOrder,1547807583.098671,25793,5,0
4,Delivery,1547807583.098745,34221,7,0
2,Payment,1547807583.098939,16625,2,0
1,NewOrder,1547807583.099063,25461,9,0
2,Payment,1547807583.099096,25451,1,0
1,NewOrder,1547807583.107001,17486,3,0
1,NewOrder,1547807583.107013,17473,8,0
1,NewOrder,1547807583.107068,17527,0,0
2,Payment,1547807583.115571,17409,2,0
1,NewOrder,1547807583.115611,17305,4,0
1,NewOrder,1547807583.115639,17273,6,0
2,Payment,1547807583.124470,16903,5,0
2,Payment,1547807583.124491,16959,8,0
1,NewOrder,1547807583.124492,16888,3,0
1,NewOrder,1547807583.124528,16989,9,0
2,Payment,1547807583.124556,16874,1,0
2,Payment,1547807583.124600,33988,0,0
1,NewOrder,1547807583.132917,17028,6,0
1,NewOrder,1547807583.132920,17344,4,0
2,Payment,1547807583.132974,17095,7,0
5,StockLevel,1547807583.132989,3068,2,0
2,Payment,1547807583.136063,13894,2,0
1,NewOrder,1547807583.141380,25746,5,0
2,Payment,1547807583.141386,25700,3,0
2,Payment,1547807583.141435,34007,1,0
1,NewOrder,1547807583.141455,17036,8,0
2,Payment,1547807583.141527,17031,9,0
2,Payment,1547807583.149952,17127,6,0
1,NewOrder,1547807583.149963,17435,2,0
1,NewOrder,1547807583.150075,17005,7,0
1,NewOrder,1547807583.150270,17134,4,0
1,NewOrder,1547807583.158497,17194,8,0
2,Payment,1547807583.158563,16871,9,0
2,Payment,1547807583.158594,33984,0,0
2,Payment,1547807583.167086,17079,7,0
2,Payment,1547807583.167088,33953,6,0
1,NewOrder,1547807583.167093,17052,3,0
5,StockLevel,1547807583.167131,2526,5,0
2,Payment,1547807583.167404,16808,2,0
2,Payment,1547807583.167410,16822,4,0
1,NewOrder,1547807583.169662,22965,5,0
1,NewOrder,1547807583.175440,17160,9,0
2,Payment,1547807583.175447,34138,1,0
2,Payment,1547807583.175695,16866,8,0
1,NewOrder,1547807583.184151,25425,3,0
1,NewOrder,1547807583.184171,25541,7,0
2,Payment,1547807583.184222,16895,2,0
2,Payment,1547807583.184238,16885,4,0
1,NewOrder,1547807583.192568,17157,8,0
2,Payment,1547807583.192588,651167,0,0
1,NewOrder,1547807583.192606,25518,9,0
1,NewOrder,1547807583.192633,16893,5,0
1,NewOrder,1547807583.201047,642662,6,0
2,Payment,1547807583.201124,16995,2,0
1,NewOrder,1547807583.201129,16993,4,0
1,NewOrder,1547807583.209534,634690,5,0
2,Payment,1547807583.209583,984252,3,0
1,NewOrder,1547807583.209591,634164,1,0
2,Payment,1547807583.209721,634035,7,0
5,StockLevel,1547807583.209733,2914,8,0
2,Payment,1547807583.212653,631201,8,0
2,Payment,1547807583.218126,992429,2,0
2,Payment,1547807583.218129,975668,4,0
1,NewOrder,1547807583.218134,975701,9,0
1,NewOrder,1547807583.843723,358521,6,0
2,Payment,1547807583.843761,375760,1,0
2,Payment,1547807583.843761,358521,0,0
2,Payment,1547807583.843762,358483,7,0
1,NewOrder,1547807583.843860,358592,8,0
2,Payment,1547807583.844235,366553,5,0
2,Payment,1547807584.193806,34418,4,0
5,StockLevel,1547807584.193841,2855,3,0
2,Payment,1547807584.193841,16796,9,0
1,NewOrder,1547807584.196701,22735,3,0
1,NewOrder,1547807584.202250,17170,6,0
1,NewOrder,1547807584.202251,25686,7,0
1,NewOrder,1547807584.202288,25654,0,0
1,NewOrder,1547807584.202463,16973,8,0
3,OrderStatus,1547807584.210564,1771,2,0
2,Payment,1547807584.210642,17289,9,0
2,Payment,1547807584.210793,44367,5,0
2,Payment,1547807584.212350,15718,2,0
5,StockLevel,1547807584.219427,2974,6,0
1,NewOrder,1547807584.219442,35587,8,0
1,NewOrder,1547807584.219443,26833,3,0
1,NewOrder,1547807584.219526,26688,1,0
4,Delivery,1547807584.222408,32644,6,0
2,Payment,1547807584.227938,27228,9,0
1,NewOrder,1547807584.227944,27199,7,0
1,NewOrder,1547807584.227949,27176,0,0
1,NewOrder,1547807584.228074,26998,2,0
2,Payment,1547807584.228231,52080,4,0
2,Payment,1547807584.246222,25375,1,0
2,Payment,1547807584.246282,25210,3,0
2,Payment,1547807584.255037,25256,8,0
1,NewOrder,1547807584.255060,25175,6,0
1,NewOrder,1547807584.255079,25205,2,0
3,OrderStatus,1547807584.255131,1048,0,0
2,Payment,1547807584.255149,25083,7,0
1,NewOrder,1547807584.255168,25131,5,0
2,Payment,1547807584.255173,67015,9,0
1,NewOrder,1547807584.256184,24047,0,0
2,Payment,1547807584.271497,42464,3,0
1,NewOrder,1547807584.271602,42239,1,0
2,Payment,1547807584.280237,41940,0,0
2,Payment,1547807584.280238,41849,7,0
1,NewOrder,1547807584.280241,41948,6,0
2,Payment,1547807584.280289,50167,2,0
1,NewOrder,1547807584.280299,41779,8,0
1,NewOrder,1547807584.280303,41857,5,0
2,Payment,1547807584.280319,41912,4,0
2,Payment,1547807584.313849,25256,1,0
2,Payment,1547807584.313968,33648,3,0
1,NewOrder,1547807584.322085,25632,8,0
2,Payment,1547807584.322094,16987,7,0
4,Delivery,1547807584.322167,34021,5,0
2,Payment,1547807584.322185,33992,0,0
1,NewOrder,1547807584.322195,25559,9,0
2,Payment,1547807584.322195,34147,6,0
1,NewOrder,1547807584.322238,25546,4,0
4,Delivery,1547807584.330463,25737,2,0
2,Payment,1547807584.339090,34480,7,0
2,Payment,1547807584.339113,34372,1,0
2,Payment,1547807584.347622,17044,3,0
1,NewOrder,1547807584.347723,25768,8,0
1,NewOrder,1547807584.347763,25723,9,0
1,NewOrder,1547807584.347791,25681,4,0
2,Payment,1547807584.356183,34299,0,0
2,Payment,1547807584.356195,17263,5,0
2,Payment,1547807584.356209,25578,2,0
1,NewOrder,1547807584.356346,17134,6,0
1,NewOrder,1547807584.364674,17034,3,0
4,Delivery,1547807584.373464,25501,5,0
1,NewOrder,1547807584.373479,25600,4,0
2,Payment,1547807584.373488,16922,6,0
1,NewOrder,1547807584.373493,25472,1,0
2,Payment,1547807584.373497,33989,9,0
2,Payment,1547807584.373498,16935,8,0
2,Payment,1547807584.373575,33906,7,0
2,Payment,1547807584.381714,17296,3,0
1,NewOrder,1547807584.381792,17174,2,0
5,StockLevel,1547807584.390415,2687,6,0
2,Payment,1547807584.390438,34227,8,0
1,NewOrder,1547807584.390492,16974,0,0
1,NewOrder,1547807584.393108,22869,6,0
1,NewOrder,1547807584.398972,3820,1,0
2,Payment,1547807584.398973,17073,2,0
2,Payment,1547807584.398974,16994,5,0
2,Payment,1547807584.399016,442763,3,0
1,NewOrder,1547807584.399084,25481,4,0
2,Payment,1547807584.402800,13185,1,0
1,NewOrder,1547807584.407473,17085,0,0
1,NewOrder,1547807584.407488,17077,7,0
2,Payment,1547807584.407493,817700,9,0
2,Payment,1547807584.415974,425870,5,0
2,Payment,1547807584.415986,426026,6,0
1,NewOrder,1547807584.415991,425767,1,0
2,Payment,1547807584.416051,817513,2,0
1,NewOrder,1547807584.424565,808911,0,0
1,NewOrder,1547807584.424573,800961,4,0
1,NewOrder,1547807584.424574,800987,7,0
2,Payment,1547807584.424672,833865,8,0
1,NewOrder,1547807584.841774,5636,1,0
2,Payment,1547807584.841788,425355,3,0
1,NewOrder,1547807584.841850,391720,5,0
2,Payment,1547807584.842023,391634,6,0
1,NewOrder,1547807584.847416,386066,1,0
2,Payment,1547807585.225206,58415,9,0
1,NewOrder,1547807585.225542,41440,4,0
2,Payment,1547807585.225568,41483,7,0
1,NewOrder,1547807585.233483,33610,0,0
1,NewOrder,1547807585.233492,33428,1,0
2,Payment,1547807585.233570,100194,2,0
2,Payment,1547807585.233578,33344,5,0
2,Payment,1547807585.233665,100241,6,0
2,Payment,1547807585.258543,109131,8,0
1,NewOrder,1547807585.266931,66836,1,0
1,NewOrder,1547807585.266933,66838,5,0
1,NewOrder,1547807585.266986,66907,4,0
1,NewOrder,1547807585.267056,66724,7,0
2,Payment,1547807585.267101,66700,0,0
1,NewOrder,1547807585.267149,66695,3,0
1,NewOrder,1547807585.283627,84129,9,0
2,Payment,1547807585.333779,84702,1,0
1,NewOrder,1547807585.333780,42541,2,0
1,NewOrder,1547807585.333783,42643,5,0
2,Payment,1547807585.333789,42560,7,0
2,Payment,1547807585.333808,42500,0,0
2,Payment,1547807585.333850,42431,3,0
1,NewOrder,1547807585.333898,42381,4,0
1,NewOrder,1547807585.333912,42405,6,0
1,NewOrder,1547807585.367691,50820,8,0
2,Payment,1547807585.367770,41906,9,0
1,NewOrder,1547807585.376288,42103,4,0
2,Payment,1547807585.376289,42132,3,0
1,NewOrder,1547807585.376317,42082,0,0
1,NewOrder,1547807585.376325,42265,6,0
1,NewOrder,1547807585.376328,42115,2,0
2,Payment,1547807585.376356,42065,7,0
2,Payment,1547807585.376432,42034,5,0
1,NewOrder,1547807585.409689,192052,9,0
1,NewOrder,1547807585.418398,191952,4,0
2,Payment,1547807585.418408,191976,0,0
2,Payment,1547807585.418433,191902,3,0
2,Payment,1547807585.418433,191907,7,0
2,Payment,1547807585.418449,233963,2,0
1,NewOrder,1547807585.418471,191879,5,0
2,Payment,1547807585.418486,242517,1,0
1,NewOrder,1547807585.418517,191795,8,0
1,NewOrder,1547807585.418596,192175,6,0
1,NewOrder,1547807585.601749,59110,9,0
1,NewOrder,1547807585.610323,50642,8,0
2,Payment,1547807585.610341,59103,3,0
1,NewOrder,1547807585.610348,50655,7,0
1,NewOrder,1547807585.610356,50580,4,0
2,Payment,1547807585.610356,50585,5,0
2,Payment,1547807585.610390,67440,0,0
2,Payment,1547807585.610780,50175,6,0
1,NewOrder,1547807585.652420,16867,2,0
2,Payment,1547807585.660871,17062,9,0
1,NewOrder,1547807585.660944,33538,4,0
1,NewOrder,1547807585.660950,16798,5,0
3,OrderStatus,1547807585.660963,1310,6,0
2,Payment,1547807585.660989,50431,8,0
1,NewOrder,1547807585.661012,16818,7,0
